2026-03-21 00:39:34.382 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:3 and output dir = runs/cifar10/v10/
2026-03-23 16:00:36.972 | INFO     | __main__:<module>:225 - Training time taken = 196.33 seconds, Evaluation time taken = nan seconds, loss = 0.02965, fid = None
2026-03-23 16:00:36.972 | INFO     | __main__:<module>:162 - Epoch = 1168 / 2000
2026-03-23 16:03:53.551 | INFO     | __main__:<module>:225 - Training time taken = 196.58 seconds, Evaluation time taken = nan seconds, loss = 0.02984, fid = None
2026-03-23 16:03:53.551 | INFO     | __main__:<module>:162 - Epoch = 1169 / 2000
2026-03-23 16:07:09.997 | INFO     | __main__:<module>:225 - Training time taken = 196.44 seconds, Evaluation time taken = nan seconds, loss = 0.02976, fid = None
2026-03-23 16:07:09.997 | INFO     | __main__:<module>:162 - Epoch = 1170 / 2000
2026-03-23 16:10:28.102 | INFO     | __main__:<module>:225 - Training time taken = 198.1 seconds, Evaluation time taken = nan seconds, loss = 0.02971, fid = None
2026-03-23 16:10:28.102 | INFO     | __main__:<module>:162 - Epoch = 1171 / 2000
2026-03-23 16:13:45.993 | INFO     | __main__:<module>:225 - Training time taken = 197.89 seconds, Evaluation time taken = nan seconds, loss = 0.0297, fid = None
2026-03-23 16:13:45.993 | INFO     | __main__:<module>:162 - Epoch = 1172 / 2000
2026-03-23 16:17:02.847 | INFO     | __main__:<module>:225 - Training time taken = 196.85 seconds, Evaluation time taken = nan seconds, loss = 0.02898, fid = None
2026-03-23 16:17:02.848 | INFO     | __main__:<module>:162 - Epoch = 1173 / 2000
2026-03-23 16:20:19.158 | INFO     | __main__:<module>:225 - Training time taken = 196.31 seconds, Evaluation time taken = nan seconds, loss = 0.02958, fid = None
2026-03-23 16:20:19.158 | INFO     | __main__:<module>:162 - Epoch = 1174 / 2000
2026-03-23 16:23:35.054 | INFO     | __main__:<module>:225 - Training time taken = 195.89 seconds, Evaluation time taken = nan seconds, loss = 0.0297, fid = None
2026-03-23 16:23:35.054 | INFO     | __main__:<module>:162 - Epoch = 1175 / 2000
2026-03-23 16:26:51.738 | INFO     | __main__:<module>:225 - Training time taken = 196.68 seconds, Evaluation time taken = nan seconds, loss = 0.02957, fid = None
2026-03-23 16:26:51.739 | INFO     | __main__:<module>:162 - Epoch = 1176 / 2000
2026-03-23 16:30:07.640 | INFO     | __main__:<module>:225 - Training time taken = 195.9 seconds, Evaluation time taken = nan seconds, loss = 0.02989, fid = None
2026-03-23 16:30:07.640 | INFO     | __main__:<module>:162 - Epoch = 1177 / 2000
2026-03-23 16:33:23.567 | INFO     | __main__:<module>:225 - Training time taken = 195.93 seconds, Evaluation time taken = nan seconds, loss = 0.0296, fid = None
2026-03-23 16:33:23.567 | INFO     | __main__:<module>:162 - Epoch = 1178 / 2000
2026-03-23 16:36:39.779 | INFO     | __main__:<module>:225 - Training time taken = 196.21 seconds, Evaluation time taken = nan seconds, loss = 0.02948, fid = None
2026-03-23 16:36:39.779 | INFO     | __main__:<module>:162 - Epoch = 1179 / 2000
2026-03-23 16:39:56.490 | INFO     | __main__:<module>:225 - Training time taken = 196.71 seconds, Evaluation time taken = nan seconds, loss = 0.02964, fid = None
2026-03-23 16:39:56.490 | INFO     | __main__:<module>:162 - Epoch = 1180 / 2000
2026-03-23 16:43:12.298 | INFO     | __main__:<module>:225 - Training time taken = 195.81 seconds, Evaluation time taken = nan seconds, loss = 0.02978, fid = None
2026-03-23 16:43:12.298 | INFO     | __main__:<module>:162 - Epoch = 1181 / 2000
2026-03-23 16:46:28.346 | INFO     | __main__:<module>:225 - Training time taken = 196.05 seconds, Evaluation time taken = nan seconds, loss = 0.02905, fid = None
2026-03-23 16:46:28.347 | INFO     | __main__:<module>:162 - Epoch = 1182 / 2000
2026-03-23 16:49:44.346 | INFO     | __main__:<module>:225 - Training time taken = 196.0 seconds, Evaluation time taken = nan seconds, loss = 0.02957, fid = None
2026-03-23 16:49:44.347 | INFO     | __main__:<module>:162 - Epoch = 1183 / 2000
2026-03-23 16:53:00.900 | INFO     | __main__:<module>:225 - Training time taken = 196.55 seconds, Evaluation time taken = nan seconds, loss = 0.02931, fid = None
2026-03-23 16:53:00.901 | INFO     | __main__:<module>:162 - Epoch = 1184 / 2000
2026-03-23 16:56:16.978 | INFO     | __main__:<module>:225 - Training time taken = 196.08 seconds, Evaluation time taken = nan seconds, loss = 0.0301, fid = None
2026-03-23 16:56:16.978 | INFO     | __main__:<module>:162 - Epoch = 1185 / 2000
2026-03-23 16:59:33.190 | INFO     | __main__:<module>:225 - Training time taken = 196.21 seconds, Evaluation time taken = nan seconds, loss = 0.03014, fid = None
2026-03-23 16:59:33.190 | INFO     | __main__:<module>:162 - Epoch = 1186 / 2000
2026-03-23 17:02:50.009 | INFO     | __main__:<module>:225 - Training time taken = 196.82 seconds, Evaluation time taken = nan seconds, loss = 0.02927, fid = None
2026-03-23 17:02:50.010 | INFO     | __main__:<module>:162 - Epoch = 1187 / 2000
2026-03-23 17:06:07.012 | INFO     | __main__:<module>:225 - Training time taken = 197.0 seconds, Evaluation time taken = nan seconds, loss = 0.02953, fid = None
2026-03-23 17:06:07.012 | INFO     | __main__:<module>:162 - Epoch = 1188 / 2000
2026-03-23 17:09:23.314 | INFO     | __main__:<module>:225 - Training time taken = 196.3 seconds, Evaluation time taken = nan seconds, loss = 0.02949, fid = None
2026-03-23 17:09:23.314 | INFO     | __main__:<module>:162 - Epoch = 1189 / 2000
2026-03-23 17:12:40.252 | INFO     | __main__:<module>:225 - Training time taken = 196.94 seconds, Evaluation time taken = nan seconds, loss = 0.02973, fid = None
2026-03-23 17:12:40.252 | INFO     | __main__:<module>:162 - Epoch = 1190 / 2000
2026-03-23 17:15:57.297 | INFO     | __main__:<module>:225 - Training time taken = 197.04 seconds, Evaluation time taken = nan seconds, loss = 0.02967, fid = None
2026-03-23 17:15:57.298 | INFO     | __main__:<module>:162 - Epoch = 1191 / 2000
2026-03-23 17:19:14.420 | INFO     | __main__:<module>:225 - Training time taken = 197.12 seconds, Evaluation time taken = nan seconds, loss = 0.02897, fid = None
2026-03-23 17:19:14.420 | INFO     | __main__:<module>:162 - Epoch = 1192 / 2000
2026-03-23 17:22:31.112 | INFO     | __main__:<module>:225 - Training time taken = 196.69 seconds, Evaluation time taken = nan seconds, loss = 0.02899, fid = None
2026-03-23 17:22:31.113 | INFO     | __main__:<module>:162 - Epoch = 1193 / 2000
2026-03-23 17:25:48.009 | INFO     | __main__:<module>:225 - Training time taken = 196.89 seconds, Evaluation time taken = nan seconds, loss = 0.02949, fid = None
2026-03-23 17:25:48.010 | INFO     | __main__:<module>:162 - Epoch = 1194 / 2000
2026-03-23 17:29:04.919 | INFO     | __main__:<module>:225 - Training time taken = 196.91 seconds, Evaluation time taken = nan seconds, loss = 0.02985, fid = None
2026-03-23 17:29:04.920 | INFO     | __main__:<module>:162 - Epoch = 1195 / 2000
2026-03-23 17:32:21.913 | INFO     | __main__:<module>:225 - Training time taken = 196.99 seconds, Evaluation time taken = nan seconds, loss = 0.02997, fid = None
2026-03-23 17:32:21.913 | INFO     | __main__:<module>:162 - Epoch = 1196 / 2000
2026-03-23 17:35:38.720 | INFO     | __main__:<module>:225 - Training time taken = 196.81 seconds, Evaluation time taken = nan seconds, loss = 0.02983, fid = None
2026-03-23 17:35:38.720 | INFO     | __main__:<module>:162 - Epoch = 1197 / 2000
2026-03-23 17:38:55.255 | INFO     | __main__:<module>:225 - Training time taken = 196.53 seconds, Evaluation time taken = nan seconds, loss = 0.0294, fid = None
2026-03-23 17:38:55.255 | INFO     | __main__:<module>:162 - Epoch = 1198 / 2000
2026-03-23 17:42:11.888 | INFO     | __main__:<module>:225 - Training time taken = 196.63 seconds, Evaluation time taken = nan seconds, loss = 0.02962, fid = None
2026-03-23 17:42:11.888 | INFO     | __main__:<module>:162 - Epoch = 1199 / 2000
2026-03-23 17:45:28.122 | INFO     | __main__:<module>:225 - Training time taken = 196.23 seconds, Evaluation time taken = nan seconds, loss = 0.02962, fid = None
2026-03-23 17:45:28.122 | INFO     | __main__:<module>:162 - Epoch = 1200 / 2000
2026-03-23 17:48:45.104 | INFO     | __main__:<module>:225 - Training time taken = 196.98 seconds, Evaluation time taken = nan seconds, loss = 0.02942, fid = None
2026-03-23 17:48:45.104 | INFO     | __main__:<module>:162 - Epoch = 1201 / 2000
2026-03-23 17:52:01.900 | INFO     | __main__:<module>:225 - Training time taken = 196.79 seconds, Evaluation time taken = nan seconds, loss = 0.02946, fid = None
2026-03-23 17:52:01.901 | INFO     | __main__:<module>:162 - Epoch = 1202 / 2000
2026-03-23 17:55:18.644 | INFO     | __main__:<module>:225 - Training time taken = 196.74 seconds, Evaluation time taken = nan seconds, loss = 0.02972, fid = None
2026-03-23 17:55:18.645 | INFO     | __main__:<module>:162 - Epoch = 1203 / 2000
2026-03-23 17:58:35.834 | INFO     | __main__:<module>:225 - Training time taken = 197.19 seconds, Evaluation time taken = nan seconds, loss = 0.02993, fid = None
2026-03-23 17:58:35.834 | INFO     | __main__:<module>:162 - Epoch = 1204 / 2000
2026-03-23 18:01:52.634 | INFO     | __main__:<module>:225 - Training time taken = 196.8 seconds, Evaluation time taken = nan seconds, loss = 0.02981, fid = None
2026-03-23 18:01:52.635 | INFO     | __main__:<module>:162 - Epoch = 1205 / 2000
2026-03-23 18:05:09.762 | INFO     | __main__:<module>:225 - Training time taken = 197.13 seconds, Evaluation time taken = nan seconds, loss = 0.02937, fid = None
2026-03-23 18:05:09.762 | INFO     | __main__:<module>:162 - Epoch = 1206 / 2000
2026-03-23 18:08:26.924 | INFO     | __main__:<module>:225 - Training time taken = 197.16 seconds, Evaluation time taken = nan seconds, loss = 0.0297, fid = None
2026-03-23 18:08:26.924 | INFO     | __main__:<module>:162 - Epoch = 1207 / 2000
2026-03-23 18:11:44.144 | INFO     | __main__:<module>:225 - Training time taken = 197.22 seconds, Evaluation time taken = nan seconds, loss = 0.02983, fid = None
2026-03-23 18:11:44.144 | INFO     | __main__:<module>:162 - Epoch = 1208 / 2000
2026-03-23 18:15:01.437 | INFO     | __main__:<module>:225 - Training time taken = 197.29 seconds, Evaluation time taken = nan seconds, loss = 0.02993, fid = None
2026-03-23 18:15:01.438 | INFO     | __main__:<module>:162 - Epoch = 1209 / 2000
2026-03-23 18:18:18.532 | INFO     | __main__:<module>:225 - Training time taken = 197.09 seconds, Evaluation time taken = nan seconds, loss = 0.02911, fid = None
2026-03-23 18:18:18.532 | INFO     | __main__:<module>:162 - Epoch = 1210 / 2000
2026-03-23 18:21:35.133 | INFO     | __main__:<module>:225 - Training time taken = 196.6 seconds, Evaluation time taken = nan seconds, loss = 0.02996, fid = None
2026-03-23 18:21:35.133 | INFO     | __main__:<module>:162 - Epoch = 1211 / 2000
2026-03-23 18:24:52.256 | INFO     | __main__:<module>:225 - Training time taken = 197.12 seconds, Evaluation time taken = nan seconds, loss = 0.02952, fid = None
2026-03-23 18:24:52.256 | INFO     | __main__:<module>:162 - Epoch = 1212 / 2000
2026-03-23 18:28:08.867 | INFO     | __main__:<module>:225 - Training time taken = 196.61 seconds, Evaluation time taken = nan seconds, loss = 0.02939, fid = None
2026-03-23 18:28:08.867 | INFO     | __main__:<module>:162 - Epoch = 1213 / 2000
2026-03-23 18:31:25.155 | INFO     | __main__:<module>:225 - Training time taken = 196.29 seconds, Evaluation time taken = nan seconds, loss = 0.02918, fid = None
2026-03-23 18:31:25.155 | INFO     | __main__:<module>:162 - Epoch = 1214 / 2000
2026-03-23 18:34:41.663 | INFO     | __main__:<module>:225 - Training time taken = 196.51 seconds, Evaluation time taken = nan seconds, loss = 0.03006, fid = None
2026-03-23 18:34:41.664 | INFO     | __main__:<module>:162 - Epoch = 1215 / 2000
2026-03-23 18:37:58.631 | INFO     | __main__:<module>:225 - Training time taken = 196.97 seconds, Evaluation time taken = nan seconds, loss = 0.0293, fid = None
2026-03-23 18:37:58.631 | INFO     | __main__:<module>:162 - Epoch = 1216 / 2000
2026-03-23 18:41:15.717 | INFO     | __main__:<module>:225 - Training time taken = 197.08 seconds, Evaluation time taken = nan seconds, loss = 0.02932, fid = None
2026-03-23 18:41:15.718 | INFO     | __main__:<module>:162 - Epoch = 1217 / 2000
2026-03-23 18:44:32.815 | INFO     | __main__:<module>:225 - Training time taken = 197.1 seconds, Evaluation time taken = nan seconds, loss = 0.03002, fid = None
2026-03-23 18:44:32.815 | INFO     | __main__:<module>:162 - Epoch = 1218 / 2000
2026-03-23 18:47:49.064 | INFO     | __main__:<module>:225 - Training time taken = 196.25 seconds, Evaluation time taken = nan seconds, loss = 0.02998, fid = None
2026-03-23 18:47:49.064 | INFO     | __main__:<module>:162 - Epoch = 1219 / 2000
2026-03-23 18:51:05.489 | INFO     | __main__:<module>:225 - Training time taken = 196.42 seconds, Evaluation time taken = nan seconds, loss = 0.03003, fid = None
2026-03-23 18:51:05.490 | INFO     | __main__:<module>:162 - Epoch = 1220 / 2000
2026-03-23 18:54:21.973 | INFO     | __main__:<module>:225 - Training time taken = 196.48 seconds, Evaluation time taken = nan seconds, loss = 0.02919, fid = None
2026-03-23 18:54:21.974 | INFO     | __main__:<module>:162 - Epoch = 1221 / 2000
2026-03-23 18:57:38.487 | INFO     | __main__:<module>:225 - Training time taken = 196.51 seconds, Evaluation time taken = nan seconds, loss = 0.0295, fid = None
2026-03-23 18:57:38.488 | INFO     | __main__:<module>:162 - Epoch = 1222 / 2000
2026-03-23 19:00:54.685 | INFO     | __main__:<module>:225 - Training time taken = 196.2 seconds, Evaluation time taken = nan seconds, loss = 0.02973, fid = None
2026-03-23 19:00:54.686 | INFO     | __main__:<module>:162 - Epoch = 1223 / 2000
2026-03-23 19:04:11.150 | INFO     | __main__:<module>:225 - Training time taken = 196.46 seconds, Evaluation time taken = nan seconds, loss = 0.03012, fid = None
2026-03-23 19:04:11.150 | INFO     | __main__:<module>:162 - Epoch = 1224 / 2000
2026-03-23 19:07:27.878 | INFO     | __main__:<module>:225 - Training time taken = 196.73 seconds, Evaluation time taken = nan seconds, loss = 0.02975, fid = None
2026-03-23 19:07:27.879 | INFO     | __main__:<module>:162 - Epoch = 1225 / 2000
2026-03-23 19:10:44.341 | INFO     | __main__:<module>:225 - Training time taken = 196.46 seconds, Evaluation time taken = nan seconds, loss = 0.02985, fid = None
2026-03-23 19:10:44.342 | INFO     | __main__:<module>:162 - Epoch = 1226 / 2000
2026-03-23 19:14:00.793 | INFO     | __main__:<module>:225 - Training time taken = 196.45 seconds, Evaluation time taken = nan seconds, loss = 0.02951, fid = None
2026-03-23 19:14:00.793 | INFO     | __main__:<module>:162 - Epoch = 1227 / 2000
2026-03-23 19:17:17.877 | INFO     | __main__:<module>:225 - Training time taken = 197.08 seconds, Evaluation time taken = nan seconds, loss = 0.02989, fid = None
2026-03-23 19:17:17.877 | INFO     | __main__:<module>:162 - Epoch = 1228 / 2000
2026-03-23 19:20:34.395 | INFO     | __main__:<module>:225 - Training time taken = 196.52 seconds, Evaluation time taken = nan seconds, loss = 0.02933, fid = None
2026-03-23 19:20:34.395 | INFO     | __main__:<module>:162 - Epoch = 1229 / 2000
2026-03-23 19:23:51.134 | INFO     | __main__:<module>:225 - Training time taken = 196.74 seconds, Evaluation time taken = nan seconds, loss = 0.02954, fid = None
2026-03-23 19:23:51.135 | INFO     | __main__:<module>:162 - Epoch = 1230 / 2000
2026-03-23 19:27:07.884 | INFO     | __main__:<module>:225 - Training time taken = 196.75 seconds, Evaluation time taken = nan seconds, loss = 0.02982, fid = None
2026-03-23 19:27:07.884 | INFO     | __main__:<module>:162 - Epoch = 1231 / 2000
2026-03-23 19:30:24.128 | INFO     | __main__:<module>:225 - Training time taken = 196.24 seconds, Evaluation time taken = nan seconds, loss = 0.02964, fid = None
2026-03-23 19:30:24.128 | INFO     | __main__:<module>:162 - Epoch = 1232 / 2000
2026-03-23 19:33:40.544 | INFO     | __main__:<module>:225 - Training time taken = 196.41 seconds, Evaluation time taken = nan seconds, loss = 0.02958, fid = None
2026-03-23 19:33:40.545 | INFO     | __main__:<module>:162 - Epoch = 1233 / 2000
2026-03-23 19:36:56.960 | INFO     | __main__:<module>:225 - Training time taken = 196.41 seconds, Evaluation time taken = nan seconds, loss = 0.02957, fid = None
2026-03-23 19:36:56.960 | INFO     | __main__:<module>:162 - Epoch = 1234 / 2000
2026-03-23 19:40:13.815 | INFO     | __main__:<module>:225 - Training time taken = 196.85 seconds, Evaluation time taken = nan seconds, loss = 0.02956, fid = None
2026-03-23 19:40:13.815 | INFO     | __main__:<module>:162 - Epoch = 1235 / 2000
2026-03-23 19:43:30.106 | INFO     | __main__:<module>:225 - Training time taken = 196.29 seconds, Evaluation time taken = nan seconds, loss = 0.02969, fid = None
2026-03-23 19:43:30.106 | INFO     | __main__:<module>:162 - Epoch = 1236 / 2000
2026-03-23 19:46:46.265 | INFO     | __main__:<module>:225 - Training time taken = 196.16 seconds, Evaluation time taken = nan seconds, loss = 0.02947, fid = None
2026-03-23 19:46:46.266 | INFO     | __main__:<module>:162 - Epoch = 1237 / 2000
2026-03-23 19:50:02.492 | INFO     | __main__:<module>:225 - Training time taken = 196.22 seconds, Evaluation time taken = nan seconds, loss = 0.0298, fid = None
2026-03-23 19:50:02.492 | INFO     | __main__:<module>:162 - Epoch = 1238 / 2000
2026-03-23 19:53:18.693 | INFO     | __main__:<module>:225 - Training time taken = 196.2 seconds, Evaluation time taken = nan seconds, loss = 0.02952, fid = None
2026-03-23 19:53:18.694 | INFO     | __main__:<module>:162 - Epoch = 1239 / 2000
2026-03-23 19:56:34.890 | INFO     | __main__:<module>:225 - Training time taken = 196.2 seconds, Evaluation time taken = nan seconds, loss = 0.02941, fid = None
2026-03-23 19:56:34.891 | INFO     | __main__:<module>:162 - Epoch = 1240 / 2000
2026-03-23 19:59:51.377 | INFO     | __main__:<module>:225 - Training time taken = 196.48 seconds, Evaluation time taken = nan seconds, loss = 0.02923, fid = None
2026-03-23 19:59:51.377 | INFO     | __main__:<module>:162 - Epoch = 1241 / 2000
2026-03-23 20:03:08.160 | INFO     | __main__:<module>:225 - Training time taken = 196.78 seconds, Evaluation time taken = nan seconds, loss = 0.0297, fid = None
2026-03-23 20:03:08.161 | INFO     | __main__:<module>:162 - Epoch = 1242 / 2000
2026-03-23 20:06:25.080 | INFO     | __main__:<module>:225 - Training time taken = 196.92 seconds, Evaluation time taken = nan seconds, loss = 0.0294, fid = None
2026-03-23 20:06:25.081 | INFO     | __main__:<module>:162 - Epoch = 1243 / 2000
2026-03-23 20:09:41.575 | INFO     | __main__:<module>:225 - Training time taken = 196.49 seconds, Evaluation time taken = nan seconds, loss = 0.02931, fid = None
2026-03-23 20:09:41.575 | INFO     | __main__:<module>:162 - Epoch = 1244 / 2000
2026-03-23 20:12:58.249 | INFO     | __main__:<module>:225 - Training time taken = 196.67 seconds, Evaluation time taken = nan seconds, loss = 0.02969, fid = None
2026-03-23 20:12:58.249 | INFO     | __main__:<module>:162 - Epoch = 1245 / 2000
2026-03-23 20:16:15.048 | INFO     | __main__:<module>:225 - Training time taken = 196.8 seconds, Evaluation time taken = nan seconds, loss = 0.02963, fid = None
2026-03-23 20:16:15.048 | INFO     | __main__:<module>:162 - Epoch = 1246 / 2000
2026-03-23 20:19:32.114 | INFO     | __main__:<module>:225 - Training time taken = 197.06 seconds, Evaluation time taken = nan seconds, loss = 0.02994, fid = None
2026-03-23 20:19:32.114 | INFO     | __main__:<module>:162 - Epoch = 1247 / 2000
2026-03-23 20:22:48.447 | INFO     | __main__:<module>:225 - Training time taken = 196.33 seconds, Evaluation time taken = nan seconds, loss = 0.02952, fid = None
2026-03-23 20:22:48.447 | INFO     | __main__:<module>:162 - Epoch = 1248 / 2000
2026-03-23 20:26:04.785 | INFO     | __main__:<module>:225 - Training time taken = 196.34 seconds, Evaluation time taken = nan seconds, loss = 0.02948, fid = None
2026-03-23 20:26:04.785 | INFO     | __main__:<module>:162 - Epoch = 1249 / 2000
2026-03-23 20:29:21.000 | INFO     | __main__:<module>:225 - Training time taken = 196.21 seconds, Evaluation time taken = nan seconds, loss = 0.02941, fid = None
2026-03-23 20:29:21.001 | INFO     | __main__:<module>:162 - Epoch = 1250 / 2000
2026-03-23 20:32:37.166 | INFO     | __main__:<module>:225 - Training time taken = 196.16 seconds, Evaluation time taken = nan seconds, loss = 0.02944, fid = None
2026-03-23 20:32:37.167 | INFO     | __main__:<module>:162 - Epoch = 1251 / 2000
2026-03-23 20:35:53.349 | INFO     | __main__:<module>:225 - Training time taken = 196.18 seconds, Evaluation time taken = nan seconds, loss = 0.02953, fid = None
2026-03-23 20:35:53.349 | INFO     | __main__:<module>:162 - Epoch = 1252 / 2000
2026-03-23 20:39:09.482 | INFO     | __main__:<module>:225 - Training time taken = 196.13 seconds, Evaluation time taken = nan seconds, loss = 0.02981, fid = None
2026-03-23 20:39:09.482 | INFO     | __main__:<module>:162 - Epoch = 1253 / 2000
2026-03-23 20:42:25.877 | INFO     | __main__:<module>:225 - Training time taken = 196.39 seconds, Evaluation time taken = nan seconds, loss = 0.02986, fid = None
2026-03-23 20:42:25.877 | INFO     | __main__:<module>:162 - Epoch = 1254 / 2000
2026-03-23 20:45:42.112 | INFO     | __main__:<module>:225 - Training time taken = 196.23 seconds, Evaluation time taken = nan seconds, loss = 0.0296, fid = None
2026-03-23 20:45:42.112 | INFO     | __main__:<module>:162 - Epoch = 1255 / 2000
2026-03-23 20:48:58.982 | INFO     | __main__:<module>:225 - Training time taken = 196.87 seconds, Evaluation time taken = nan seconds, loss = 0.02931, fid = None
2026-03-23 20:48:58.982 | INFO     | __main__:<module>:162 - Epoch = 1256 / 2000
2026-03-23 20:52:15.210 | INFO     | __main__:<module>:225 - Training time taken = 196.23 seconds, Evaluation time taken = nan seconds, loss = 0.02971, fid = None
2026-03-23 20:52:15.211 | INFO     | __main__:<module>:162 - Epoch = 1257 / 2000
2026-03-23 20:55:31.869 | INFO     | __main__:<module>:225 - Training time taken = 196.66 seconds, Evaluation time taken = nan seconds, loss = 0.02964, fid = None
2026-03-23 20:55:31.870 | INFO     | __main__:<module>:162 - Epoch = 1258 / 2000
2026-03-23 20:58:48.957 | INFO     | __main__:<module>:225 - Training time taken = 197.09 seconds, Evaluation time taken = nan seconds, loss = 0.02992, fid = None
2026-03-23 20:58:48.958 | INFO     | __main__:<module>:162 - Epoch = 1259 / 2000
2026-03-23 21:02:05.577 | INFO     | __main__:<module>:225 - Training time taken = 196.62 seconds, Evaluation time taken = nan seconds, loss = 0.029, fid = None
2026-03-23 21:02:05.577 | INFO     | __main__:<module>:162 - Epoch = 1260 / 2000
2026-03-23 21:05:22.241 | INFO     | __main__:<module>:225 - Training time taken = 196.66 seconds, Evaluation time taken = nan seconds, loss = 0.0298, fid = None
2026-03-23 21:05:22.241 | INFO     | __main__:<module>:162 - Epoch = 1261 / 2000
2026-03-23 21:08:38.629 | INFO     | __main__:<module>:225 - Training time taken = 196.39 seconds, Evaluation time taken = nan seconds, loss = 0.03009, fid = None
2026-03-23 21:08:38.630 | INFO     | __main__:<module>:162 - Epoch = 1262 / 2000
2026-03-23 21:11:54.949 | INFO     | __main__:<module>:225 - Training time taken = 196.32 seconds, Evaluation time taken = nan seconds, loss = 0.02963, fid = None
2026-03-23 21:11:54.949 | INFO     | __main__:<module>:162 - Epoch = 1263 / 2000
2026-03-23 21:15:11.625 | INFO     | __main__:<module>:225 - Training time taken = 196.67 seconds, Evaluation time taken = nan seconds, loss = 0.02939, fid = None
2026-03-23 21:15:11.626 | INFO     | __main__:<module>:162 - Epoch = 1264 / 2000
2026-03-23 21:18:28.759 | INFO     | __main__:<module>:225 - Training time taken = 197.13 seconds, Evaluation time taken = nan seconds, loss = 0.03003, fid = None
2026-03-23 21:18:28.759 | INFO     | __main__:<module>:162 - Epoch = 1265 / 2000
2026-03-23 21:21:46.011 | INFO     | __main__:<module>:225 - Training time taken = 197.25 seconds, Evaluation time taken = nan seconds, loss = 0.02961, fid = None
2026-03-23 21:21:46.012 | INFO     | __main__:<module>:162 - Epoch = 1266 / 2000
2026-03-23 21:25:02.876 | INFO     | __main__:<module>:225 - Training time taken = 196.86 seconds, Evaluation time taken = nan seconds, loss = 0.02962, fid = None
2026-03-23 21:25:02.876 | INFO     | __main__:<module>:162 - Epoch = 1267 / 2000
2026-03-23 21:28:19.467 | INFO     | __main__:<module>:225 - Training time taken = 196.59 seconds, Evaluation time taken = nan seconds, loss = 0.0294, fid = None
2026-03-23 21:28:19.467 | INFO     | __main__:<module>:162 - Epoch = 1268 / 2000
2026-03-23 21:31:36.588 | INFO     | __main__:<module>:225 - Training time taken = 197.12 seconds, Evaluation time taken = nan seconds, loss = 0.02927, fid = None
2026-03-23 21:31:36.589 | INFO     | __main__:<module>:162 - Epoch = 1269 / 2000
2026-03-23 21:34:53.274 | INFO     | __main__:<module>:225 - Training time taken = 196.68 seconds, Evaluation time taken = nan seconds, loss = 0.02977, fid = None
2026-03-23 21:34:53.274 | INFO     | __main__:<module>:162 - Epoch = 1270 / 2000
2026-03-23 21:38:09.741 | INFO     | __main__:<module>:225 - Training time taken = 196.47 seconds, Evaluation time taken = nan seconds, loss = 0.02927, fid = None
2026-03-23 21:38:09.741 | INFO     | __main__:<module>:162 - Epoch = 1271 / 2000
2026-03-23 21:41:26.783 | INFO     | __main__:<module>:225 - Training time taken = 197.04 seconds, Evaluation time taken = nan seconds, loss = 0.0296, fid = None
2026-03-23 21:41:26.783 | INFO     | __main__:<module>:162 - Epoch = 1272 / 2000
2026-03-23 21:44:43.837 | INFO     | __main__:<module>:225 - Training time taken = 197.05 seconds, Evaluation time taken = nan seconds, loss = 0.0295, fid = None
2026-03-23 21:44:43.837 | INFO     | __main__:<module>:162 - Epoch = 1273 / 2000
2026-03-23 21:48:00.562 | INFO     | __main__:<module>:225 - Training time taken = 196.72 seconds, Evaluation time taken = nan seconds, loss = 0.0299, fid = None
2026-03-23 21:48:00.563 | INFO     | __main__:<module>:162 - Epoch = 1274 / 2000
2026-03-23 21:51:17.554 | INFO     | __main__:<module>:225 - Training time taken = 196.99 seconds, Evaluation time taken = nan seconds, loss = 0.0302, fid = None
2026-03-23 21:51:17.554 | INFO     | __main__:<module>:162 - Epoch = 1275 / 2000
2026-03-23 21:54:34.624 | INFO     | __main__:<module>:225 - Training time taken = 197.07 seconds, Evaluation time taken = nan seconds, loss = 0.02923, fid = None
2026-03-23 21:54:34.624 | INFO     | __main__:<module>:162 - Epoch = 1276 / 2000
2026-03-23 21:57:51.621 | INFO     | __main__:<module>:225 - Training time taken = 197.0 seconds, Evaluation time taken = nan seconds, loss = 0.02953, fid = None
2026-03-23 21:57:51.621 | INFO     | __main__:<module>:162 - Epoch = 1277 / 2000
2026-03-23 22:01:08.543 | INFO     | __main__:<module>:225 - Training time taken = 196.92 seconds, Evaluation time taken = nan seconds, loss = 0.02941, fid = None
2026-03-23 22:01:08.544 | INFO     | __main__:<module>:162 - Epoch = 1278 / 2000
2026-03-23 22:04:25.623 | INFO     | __main__:<module>:225 - Training time taken = 197.08 seconds, Evaluation time taken = nan seconds, loss = 0.02946, fid = None
2026-03-23 22:04:25.623 | INFO     | __main__:<module>:162 - Epoch = 1279 / 2000
2026-03-23 22:07:42.290 | INFO     | __main__:<module>:225 - Training time taken = 196.67 seconds, Evaluation time taken = nan seconds, loss = 0.02951, fid = None
2026-03-23 22:07:42.291 | INFO     | __main__:<module>:162 - Epoch = 1280 / 2000
2026-03-23 22:10:59.259 | INFO     | __main__:<module>:225 - Training time taken = 196.97 seconds, Evaluation time taken = nan seconds, loss = 0.02924, fid = None
2026-03-23 22:10:59.259 | INFO     | __main__:<module>:162 - Epoch = 1281 / 2000
